Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-20 05:00:00+00:00,,,,,,
2024-11-20 05:01:00+00:00,,,,,,
2024-11-20 05:02:00+00:00,,,,,,
2024-11-20 05:03:00+00:00,,,,,,
2024-11-20 05:04:00+00:00,,,,,,
2024-11-20 05:05:00+00:00,,,,,,
2024-11-20 05:06:00+00:00,,,,,,
2024-11-20 05:07:00+00:00,,,,,,
2024-11-20 05:08:00+00:00,,,,,,
2024-11-20 05:09:00+00:00,20797.75,20797.75,20797.75,20793.75,20795.75,0.0
2024-11-20 05:10:00+00:00,20796.5,20796.5,20799.0,20796.25,20797.5,47.0
2024-11-20 05:11:00+00:00,20797.0,20797.0,20797.5,20796.5,20797.0,20.0
2024-11-20 05:12:00+00:00,20797.0,20797.0,20798.25,20796.75,20797.25,24.0
2024-11-20 05:13:00+00:00,20794.5,20794.5,20797.25,20794.5,20796.75,32.0
2024-11-20 05:14:00+00:00,20794.5,20794.5,20795.0,20792.5,20794.5,72.0
2024-11-20 05:15:00+00:00,20795.0,20795.0,20795.5,20793.0,20793.75,31.0
2024-11-20 05:16:00+00:00,20798.25,20798.25,20798.5,20795.0,20795.0,72.0
2024-11-20 05:17:00+00:00,20800.5,20800.5,20802.0,20798.5,20798.75,125.0
2024-11-20 05:18:00+00:00,20802.0,20802.0,20804.5,20800.5,20801.75,126.0
2024-11-20 05:19:00+00:00,20800.75,20800.75,20803.25,20800.5,20803.0,53.0
2024-11-20 05:20:00+00:00,20798.25,20798.25,20800.25,20796.75,20800.25,117.0
2024-11-20 05:21:00+00:00,20795.75,20795.75,20798.75,20795.75,20797.5,73.0
2024-11-20 05:22:00+00:00,20797.0,20797.0,20797.0,20795.0,20796.25,32.0
2024-11-20 05:23:00+00:00,20796.75,20796.75,20797.25,20796.5,20797.25,10.0
2024-11-20 05:24:00+00:00,20797.0,20797.0,20797.5,20796.0,20796.0,26.0
2024-11-20 05:25:00+00:00,20798.5,20798.5,20799.25,20797.75,20797.75,18.0
2024-11-20 05:26:00+00:00,20800.0,20800.0,20801.0,20798.0,20798.75,39.0
2024-11-20 05:27:00+00:00,20799.25,20799.25,20800.5,20798.5,20799.75,21.0
2024-11-20 05:28:00+00:00,20799.0,20799.0,20800.5,20799.0,20799.5,8.0
2024-11-20 05:29:00+00:00,20798.5,20798.5,20799.5,20798.5,20799.25,11.0
2024-11-20 05:30:00+00:00,20794.5,20794.5,20799.0,20793.0,20798.5,127.0
2024-11-20 05:31:00+00:00,20795.5,20795.5,20795.5,20793.5,20794.25,31.0
2024-11-20 05:32:00+00:00,20794.75,20794.75,20796.0,20790.75,20795.75,123.0
2024-11-20 05:33:00+00:00,20792.75,20792.75,20795.5,20792.75,20795.5,22.0
2024-11-20 05:34:00+00:00,20791.75,20791.75,20793.25,20790.0,20792.25,49.0
2024-11-20 05:35:00+00:00,20793.0,20793.0,20793.5,20790.75,20792.0,44.0
2024-11-20 05:36:00+00:00,20794.0,20794.0,20794.0,20792.0,20792.0,9.0
2024-11-20 05:37:00+00:00,20792.25,20792.25,20794.0,20791.25,20793.75,24.0
2024-11-20 05:38:00+00:00,20793.0,20793.0,20793.0,20792.0,20792.5,12.0
2024-11-20 05:39:00+00:00,20792.75,20792.75,20793.0,20791.5,20793.0,15.0
2024-11-20 05:40:00+00:00,20791.25,20791.25,20794.25,20789.75,20792.25,73.0
2024-11-20 05:41:00+00:00,20791.25,20791.25,20793.5,20791.25,20791.5,24.0
2024-11-20 05:42:00+00:00,20792.0,20792.0,20792.0,20791.0,20791.5,13.0
2024-11-20 05:43:00+00:00,20792.5,20792.5,20793.75,20789.25,20792.0,95.0
2024-11-20 05:44:00+00:00,20791.5,20791.5,20791.75,20790.75,20791.75,4.0
2024-11-20 05:45:00+00:00,20789.75,20789.75,20792.0,20789.0,20791.25,47.0
2024-11-20 05:46:00+00:00,20789.75,20789.75,20791.0,20789.0,20789.0,19.0
2024-11-20 05:47:00+00:00,20789.5,20789.5,20789.5,20789.0,20789.5,15.0
2024-11-20 05:48:00+00:00,20787.75,20787.75,20790.25,20787.75,20789.5,25.0
2024-11-20 05:49:00+00:00,20787.5,20787.5,20788.75,20785.25,20788.0,101.0
2024-11-20 05:50:00+00:00,20788.75,20788.75,20789.75,20787.0,20787.25,51.0
2024-11-20 05:51:00+00:00,20789.25,20789.25,20790.0,20788.0,20789.0,28.0
2024-11-20 05:52:00+00:00,20793.5,20793.5,20793.5,20790.0,20790.0,68.0
2024-11-20 05:53:00+00:00,20793.5,20793.5,20796.75,20792.5,20793.75,110.0
2024-11-20 05:54:00+00:00,20795.25,20795.25,20796.5,20793.75,20793.75,22.0
2024-11-20 05:55:00+00:00,20795.5,20795.5,20795.5,20793.75,20795.0,23.0
2024-11-20 05:56:00+00:00,20795.75,20795.75,20798.0,20795.0,20796.0,75.0
2024-11-20 05:57:00+00:00,20795.25,20795.25,20796.0,20794.75,20796.0,16.0
2024-11-20 05:58:00+00:00,20796.0,20796.0,20796.0,20794.75,20795.5,13.0
2024-11-20 05:59:00+00:00,20796.0,20796.0,20797.25,20796.0,20797.0,9.0
2024-11-20 06:00:00+00:00,20795.25,20795.25,20797.5,20794.75,20796.5,54.0
2024-11-20 06:01:00+00:00,20798.25,20798.25,20798.25,20794.0,20794.5,46.0
2024-11-20 06:02:00+00:00,20798.0,20798.0,20802.0,20797.5,20798.0,125.0
2024-11-20 06:03:00+00:00,20799.5,20799.5,20800.5,20797.75,20798.0,30.0
2024-11-20 06:04:00+00:00,20799.25,20799.25,20800.75,20798.75,20800.25,25.0
2024-11-20 06:05:00+00:00,20796.25,20796.25,20800.0,20796.25,20799.75,49.0
2024-11-20 06:06:00+00:00,20795.25,20795.25,20796.75,20794.0,20796.75,23.0
2024-11-20 06:07:00+00:00,20797.75,20797.75,20798.5,20795.5,20795.5,38.0
2024-11-20 06:08:00+00:00,20797.0,20797.0,20797.5,20796.5,20796.5,16.0
2024-11-20 06:09:00+00:00,20797.25,20797.25,20798.5,20796.75,20797.25,22.0
2024-11-20 06:10:00+00:00,20797.25,20797.25,20797.75,20796.75,20797.75,23.0
2024-11-20 06:11:00+00:00,20798.0,20798.0,20799.5,20797.0,20797.0,36.0
2024-11-20 06:12:00+00:00,20798.25,20798.25,20799.5,20798.0,20798.0,16.0
2024-11-20 06:13:00+00:00,20799.0,20799.0,20799.5,20798.0,20798.5,24.0
2024-11-20 06:14:00+00:00,20800.5,20800.5,20801.5,20799.5,20799.5,42.0
2024-11-20 06:15:00+00:00,20801.25,20801.25,20801.75,20800.5,20800.5,37.0
2024-11-20 06:16:00+00:00,20802.25,20802.25,20802.5,20801.0,20801.25,50.0
2024-11-20 06:17:00+00:00,20801.75,20801.75,20805.0,20801.75,20802.0,76.0
2024-11-20 06:18:00+00:00,20802.75,20802.75,20803.75,20802.25,20802.5,27.0
2024-11-20 06:19:00+00:00,20801.75,20801.75,20803.0,20800.0,20803.0,39.0
2024-11-20 06:20:00+00:00,20802.5,20802.5,20802.75,20801.25,20802.25,17.0
2024-11-20 06:21:00+00:00,20804.0,20804.0,20804.5,20802.25,20802.25,31.0
2024-11-20 06:22:00+00:00,20805.0,20805.0,20805.5,20803.75,20804.0,70.0
2024-11-20 06:23:00+00:00,20805.0,20805.0,20806.5,20803.75,20805.5,60.0
2024-11-20 06:24:00+00:00,20805.5,20805.5,20806.5,20805.0,20805.25,29.0
2024-11-20 06:25:00+00:00,20804.5,20804.5,20805.5,20803.75,20805.5,62.0
2024-11-20 06:26:00+00:00,20806.5,20806.5,20806.5,20804.0,20804.25,34.0
2024-11-20 06:27:00+00:00,20809.5,20809.5,20809.75,20805.0,20806.5,110.0
2024-11-20 06:28:00+00:00,20815.0,20815.0,20815.25,20809.5,20809.5,195.0
2024-11-20 06:29:00+00:00,20822.5,20822.5,20824.0,20815.0,20815.0,347.0
2024-11-20 06:30:00+00:00,20825.25,20825.25,20834.0,20820.25,20822.25,543.0
2024-11-20 06:31:00+00:00,20823.5,20823.5,20826.25,20822.5,20826.0,79.0
2024-11-20 06:32:00+00:00,20816.25,20816.25,20825.25,20816.25,20823.75,209.0
2024-11-20 06:33:00+00:00,20818.5,20818.5,20821.0,20817.0,20817.5,110.0
2024-11-20 06:34:00+00:00,20817.0,20817.0,20818.0,20812.75,20818.0,169.0
2024-11-20 06:35:00+00:00,20811.0,20811.0,20818.25,20808.25,20817.0,392.0
