Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-19 05:00:00+00:00,,,,,,
2024-11-19 05:01:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,0.0
2024-11-19 05:02:00+00:00,,,,,,
2024-11-19 05:03:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,5.0
2024-11-19 05:04:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,321.0
2024-11-19 05:05:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,24.0
2024-11-19 05:06:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,2.0
2024-11-19 05:07:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,1.0
2024-11-19 05:08:00+00:00,109.703125,109.703125,109.703125,109.6875,109.6875,223.0
2024-11-19 05:09:00+00:00,109.671875,109.671875,109.6875,109.671875,109.6875,111.0
2024-11-19 05:10:00+00:00,,,,,,
2024-11-19 05:11:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,126.0
2024-11-19 05:12:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,42.0
2024-11-19 05:13:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,346.0
2024-11-19 05:14:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,115.0
2024-11-19 05:15:00+00:00,109.671875,109.671875,109.6875,109.671875,109.6875,79.0
2024-11-19 05:16:00+00:00,109.671875,109.671875,109.6875,109.671875,109.6875,91.0
2024-11-19 05:17:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,288.0
2024-11-19 05:18:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,69.0
2024-11-19 05:19:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,219.0
2024-11-19 05:20:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,2.0
2024-11-19 05:21:00+00:00,109.703125,109.703125,109.703125,109.6875,109.6875,232.0
2024-11-19 05:22:00+00:00,109.6875,109.6875,109.703125,109.6875,109.703125,35.0
2024-11-19 05:23:00+00:00,,,,,,
2024-11-19 05:24:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,27.0
2024-11-19 05:25:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,3.0
2024-11-19 05:26:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,3.0
2024-11-19 05:27:00+00:00,109.703125,109.703125,109.703125,109.703125,109.703125,1.0
2024-11-19 05:28:00+00:00,109.703125,109.703125,109.703125,109.703125,109.703125,11.0
2024-11-19 05:29:00+00:00,109.703125,109.703125,109.703125,109.703125,109.703125,41.0
2024-11-19 05:30:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,198.0
2024-11-19 05:31:00+00:00,109.6875,109.6875,109.703125,109.6875,109.6875,404.0
2024-11-19 05:32:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,113.0
2024-11-19 05:33:00+00:00,109.703125,109.703125,109.703125,109.703125,109.703125,5.0
2024-11-19 05:34:00+00:00,,,,,,
2024-11-19 05:35:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,35.0
2024-11-19 05:36:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,29.0
2024-11-19 05:37:00+00:00,109.6875,109.6875,109.6875,109.6875,109.6875,292.0
2024-11-19 05:38:00+00:00,,,,,,
2024-11-19 05:39:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,4.0
2024-11-19 05:40:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,66.0
2024-11-19 05:41:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,550.0
2024-11-19 05:42:00+00:00,109.671875,109.671875,109.671875,109.65625,109.65625,158.0
2024-11-19 05:43:00+00:00,,,,,,
2024-11-19 05:44:00+00:00,,,,,,
2024-11-19 05:45:00+00:00,,,,,,
2024-11-19 05:46:00+00:00,,,,,,
2024-11-19 05:47:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,20.0
2024-11-19 05:48:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,1.0
2024-11-19 05:49:00+00:00,109.65625,109.65625,109.671875,109.65625,109.671875,6.0
2024-11-19 05:50:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,2.0
2024-11-19 05:51:00+00:00,109.65625,109.65625,109.65625,109.65625,109.65625,20.0
2024-11-19 05:52:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,2.0
2024-11-19 05:53:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,3.0
2024-11-19 05:54:00+00:00,,,,,,
2024-11-19 05:55:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,3.0
2024-11-19 05:56:00+00:00,109.6875,109.6875,109.6875,109.671875,109.671875,889.0
2024-11-19 05:57:00+00:00,109.671875,109.671875,109.6875,109.671875,109.6875,47.0
2024-11-19 05:58:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,4.0
2024-11-19 05:59:00+00:00,109.671875,109.671875,109.6875,109.671875,109.671875,620.0
2024-11-19 06:00:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,85.0
2024-11-19 06:01:00+00:00,,,,,,
2024-11-19 06:02:00+00:00,,,,,,
2024-11-19 06:03:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,59.0
2024-11-19 06:04:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,125.0
2024-11-19 06:05:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,24.0
2024-11-19 06:06:00+00:00,109.671875,109.671875,109.671875,109.65625,109.671875,320.0
2024-11-19 06:07:00+00:00,109.671875,109.671875,109.671875,109.65625,109.65625,5.0
2024-11-19 06:08:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,3.0
2024-11-19 06:09:00+00:00,109.65625,109.65625,109.65625,109.65625,109.65625,2.0
2024-11-19 06:10:00+00:00,,,,,,
2024-11-19 06:11:00+00:00,109.65625,109.65625,109.671875,109.65625,109.671875,3.0
2024-11-19 06:12:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,1.0
2024-11-19 06:13:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,69.0
2024-11-19 06:14:00+00:00,109.671875,109.671875,109.671875,109.671875,109.671875,44.0
2024-11-19 06:15:00+00:00,,,,,,
2024-11-19 06:16:00+00:00,109.65625,109.65625,109.65625,109.640625,109.65625,768.0
2024-11-19 06:17:00+00:00,109.65625,109.65625,109.65625,109.65625,109.65625,33.0
2024-11-19 06:18:00+00:00,109.65625,109.65625,109.65625,109.65625,109.65625,615.0
2024-11-19 06:19:00+00:00,109.640625,109.640625,109.65625,109.640625,109.65625,628.0
2024-11-19 06:20:00+00:00,109.640625,109.640625,109.640625,109.640625,109.640625,10.0
2024-11-19 06:21:00+00:00,,,,,,
2024-11-19 06:22:00+00:00,,,,,,
